time(ms)	pitch_reference	pitch_prediction	deviation
5.526	261.298	263.1435852050781	1.8455852050781232
5.532	261.371	254.17987060546875	7.191129394531231
5.537999999999999	261.444	263.1435852050781	1.6995852050781082
5.544	260.89099999999996	261.6279602050781	0.7369602050781623
5.55	261.3	241.30357360839844	19.996426391601574
5.555	261.238	0.0	261.238
5.561	261.377	0.0	261.377
5.567	261.51599999999996	0.0	261.51599999999996
5.5729999999999995	261.655	0.0	261.655
5.579	261.79400000000004	0.0	261.79400000000004
5.584	260.431	0.0	260.431
5.59	260.157	0.0	260.157
5.596	259.339	0.0	259.339
5.602	257.328	0.0	257.328
5.608	258.473	0.0	258.473
5.6129999999999995	260.973	0.0	260.973
5.619	270.67900000000003	0.0	270.67900000000003
5.625	274.015	0.0	274.015
5.631	272.12	0.0	272.12
5.6370000000000005	256.057	0.0	256.057
5.642	0.0	0.0	0.0
5.648	0.0	0.0	0.0
5.654	0.0	0.0	0.0
5.66	0.0	0.0	0.0
5.666	0.0	0.0	0.0
5.671	0.0	0.0	0.0
5.6770000000000005	0.0	0.0	0.0
5.683	0.0	0.0	0.0
5.689	0.0	0.0	0.0
5.695	0.0	0.0	0.0
5.7	0.0	0.0	0.0
5.706	0.0	0.0	0.0
5.712000000000001	0.0	0.0	0.0
5.718	0.0	0.0	0.0
5.724	0.0	0.0	0.0
5.73	269.268	0.0	269.268
5.735	263.882	0.0	263.882
5.7410000000000005	263.882	0.0	263.882
5.747000000000001	266.52099999999996	267.7432556152344	1.2222556152344168
5.752999999999999	266.52099999999996	286.9602355957031	20.439235595703167
5.7589999999999995	272.062	282.0304260253906	9.968426025390613
5.763999999999999	274.27299999999997	288.6225891113281	14.349589111328157
5.77	277.08299999999997	275.5887756347656	1.494224365234345
5.776	280.18	274.0014953613281	6.178504638671882
5.782	283.087	288.6225891113281	5.535589111328136
5.787999999999999	286.089	283.6641845703125	2.4248154296874986
5.792999999999999	291.934	288.6225891113281	3.311410888671901
5.7989999999999995	296.358	298.8009033203125	2.442903320312496
5.805	298.47700000000003	285.3074645996094	13.169535400390657
5.811	295.71299999999997	297.0799255371094	1.3669255371094096
5.817	294.982	295.36883544921875	0.38683544921872226
5.822	296.067	295.36883544921875	0.6981645507812573
5.827999999999999	297.07	298.8009033203125	1.7309033203125068
5.834	297.59	295.36883544921875	2.221164550781225
5.84	297.892	297.0799255371094	0.8120744628906209
5.846	298.08099999999996	293.6676330566406	4.413366943359335
5.851	298.269	297.0799255371094	1.1890744628906305
5.857	298.455	295.36883544921875	3.086164550781234
5.8629999999999995	298.225	298.8009033203125	0.5759033203124773
5.869	297.633	293.6676330566406	3.9653669433593564
5.875	297.041	297.0799255371094	0.03892553710937818
5.88	296.449	295.36883544921875	1.0801645507812623
5.886	295.857	293.6676330566406	2.1893669433594027
5.892	295.872	295.36883544921875	0.5031645507812641
5.898	295.41900000000004	291.9762268066406	3.4427731933594146
5.904	294.965	293.6676330566406	1.29736694335935
5.909	294.663	291.9762268066406	2.686773193359386
5.915	294.36	295.36883544921875	1.0088354492187364
5.921	294.057	291.9762268066406	2.0807731933593914
5.9270000000000005	293.91900000000004	293.6676330566406	0.25136694335941456
5.933	293.953	293.6676330566406	0.28536694335934953
5.939	294.07599999999996	293.6676330566406	0.40836694335934
5.944	294.01	295.36883544921875	1.358835449218759
5.95	294.012	290.2945861816406	3.7174138183593755
5.956	293.697	295.36883544921875	1.6718354492187473
5.962000000000001	293.616	293.6676330566406	0.05163305664063955
5.968	293.46299999999997	290.2945861816406	3.1684138183593404
5.973	293.262	295.36883544921875	2.1068354492187495
5.979	293.11	293.6676330566406	0.5576330566406114
5.985	292.933	295.36883544921875	2.4358354492187573
5.9910000000000005	292.768	297.0799255371094	4.311925537109403
5.997000000000001	292.60400000000004	291.9762268066406	0.6277731933594168
6.002000000000001	292.651	291.9762268066406	0.6747731933593855
6.007999999999999	292.871	297.0799255371094	4.208925537109394
6.013999999999999	293.09	291.9762268066406	1.11377319335935
6.02	293.31	293.6676330566406	0.3576330566406227
6.026	293.39799999999997	297.0799255371094	3.6819255371094073
6.031000000000001	293.483	293.6676330566406	0.1846330566406209
6.037000000000001	293.724	293.6676330566406	0.05636694335936454
6.042999999999999	293.811	295.36883544921875	1.5578354492187714
6.0489999999999995	293.975	293.6676330566406	0.30736694335939774
6.055	293.998	293.6676330566406	0.33036694335936545
6.06	294.091	295.36883544921875	1.2778354492187418
6.066	294.185	297.0799255371094	2.8949255371093727
6.072	294.278	295.36883544921875	1.09083544921873
6.077999999999999	293.885	295.36883544921875	1.483835449218759
6.084	293.81	291.9762268066406	1.8337731933593773
6.0889999999999995	293.64799999999997	295.36883544921875	1.7208354492187823
6.095	293.627	291.9762268066406	1.6507731933593845
6.101	293.61400000000003	293.6676330566406	0.05363305664059226
6.107	293.718	298.8009033203125	5.082903320312482
6.1129999999999995	293.685	290.2945861816406	3.3904138183593773
6.117999999999999	293.754	291.9762268066406	1.777773193359394
6.124	293.565	300.5318298339844	6.966829833984377
6.13	293.658	288.6225891113281	5.0354108886718905
6.136	293.335	290.2945861816406	3.0404138183593545
6.142	293.39599999999996	298.8009033203125	5.404903320312542
6.147	293.457	285.3074645996094	8.149535400390619
6.153	293.388	291.9762268066406	1.4117731933593518
6.159	293.448	297.0799255371094	3.631925537109396
6.165	293.509	285.3074645996094	8.20153540039064
6.171	293.248	298.8009033203125	5.5529033203125095
6.1770000000000005	293.074	290.2945861816406	2.7794138183593873
6.182	292.856	286.9602355957031	5.8957644042968695
6.188	292.639	297.0799255371094	4.440925537109365
6.194	292.422	290.2945861816406	2.1274138183594005
6.2	292.204	290.2945861816406	1.9094138183593827
6.206	292.51099999999997	297.0799255371094	4.568925537109408
6.211	292.392	293.6676330566406	1.275633056640629
6.2170000000000005	292.27299999999997	291.9762268066406	0.2967731933593427
6.223	292.154	297.0799255371094	4.925925537109379
6.229	292.035	295.36883544921875	3.333835449218725
6.235	291.916	293.6676330566406	1.7516330566406282
6.24	292.112	293.6676330566406	1.5556330566406018
6.246	292.03	290.2945861816406	1.7354138183593477
6.252000000000001	291.948	291.9762268066406	0.02822680664064592
6.257999999999999	292.131	297.0799255371094	4.948925537109403
6.263999999999999	292.211	288.6225891113281	3.5884108886718877
6.269	292.28	293.6676330566406	1.3876330566406523
6.275	292.335	298.8009033203125	6.4659033203125205
6.281000000000001	292.389	283.6641845703125	8.72481542968751
6.287000000000001	291.797	297.0799255371094	5.2829255371093495
6.292999999999999	290.98	295.36883544921875	4.388835449218732
6.297999999999999	289.629	288.6225891113281	1.006410888671894
6.303999999999999	288.899	291.9762268066406	3.077226806640624
6.31	289.61400000000003	291.9762268066406	2.3622268066405923
6.316	289.404	290.2945861816406	0.8905861816406286
6.322	288.654	293.6676330566406	5.013633056640629
6.327000000000001	287.431	286.9602355957031	0.4707644042968582
6.332999999999999	286.20799999999997	286.9602355957031	0.752235595703155
6.3389999999999995	286.58	283.6641845703125	2.915815429687484
6.345	286.724	291.9762268066406	5.2522268066406355
6.351	286.868	286.9602355957031	0.09223559570313
6.356	287.012	288.6225891113281	1.6105891113281245
6.362	287.156	291.9762268066406	4.820226806640619
6.367999999999999	290.173	291.9762268066406	1.8032268066406232
6.374	291.753	295.36883544921875	3.615835449218764
6.38	293.334	304.0238952636719	10.689895263671872
6.385	294.914	297.0799255371094	2.1659255371093877
6.391	299.46	322.1021728515625	22.64217285156252
6.397	302.52299999999997	318.4024963378906	15.879496337890657
6.403	314.702	327.73248291015625	13.030482910156252
6.409	317.207	343.2323913574219	26.02539135742188
6.415	319.711	349.2320251464844	29.521025146484362
6.42	325.438	322.1021728515625	3.335827148437488
6.426	0.0	322.1021728515625	322.1021728515625
6.432	0.0	333.4611511230469	333.4611511230469
6.438	0.0	331.5405578613281	331.5405578613281
6.444	0.0	327.73248291015625	327.73248291015625
6.449	0.0	327.73248291015625	327.73248291015625
6.455	368.05199999999996	343.2323913574219	24.81960864257809
6.461	386.455	314.74530029296875	71.70969970703123
6.4670000000000005	398.04900000000004	425.01708984375	26.968089843749965
6.473	399.876	394.27081298828125	5.605187011718726
6.478	399.876	398.8520202636719	1.0239797363281014
6.484	400.751	408.1748046875	7.423804687500024
6.49	399.79699999999997	391.99993896484375	7.797061035156219
6.496	400.10699999999997	415.30963134765625	15.202631347656279
6.502000000000001	400.417	398.8520202636719	1.5649797363280982
6.507000000000001	400.704	396.5548095703125	4.149190429687508
6.513	400.282	408.1748046875	7.892804687500018
6.519	399.436	387.4974365234375	11.938563476562479
6.525	398.477	403.4864807128906	5.00948071289065
6.531000000000001	397.51800000000003	391.99993896484375	5.518061035156279
6.5360000000000005	396.95	401.1625671386719	4.212567138671886
6.542000000000001	396.131	405.8238830566406	9.692883056640653
6.547999999999999	395.6	385.2655944824219	10.334405517578148
6.553999999999999	395.05300000000005	408.1748046875	13.121804687499946
6.56	394.577	383.0466003417969	11.530399658203123
6.565	394.07599999999996	398.8520202636719	4.77602026367191
6.571000000000001	393.509	391.99993896484375	1.5090610351562646
6.577000000000001	392.848	391.99993896484375	0.8480610351562632
6.582999999999999	392.249	394.27081298828125	2.0218129882812264
6.5889999999999995	391.82800000000003	387.4974365234375	4.330563476562531
6.593999999999999	391.561	394.27081298828125	2.7098129882812714
6.6	391.32800000000003	391.99993896484375	0.6719389648437186
6.606	391.031	394.27081298828125	3.239812988281244
6.612	390.746	391.99993896484375	1.253938964843769
6.617999999999999	390.49199999999996	391.99993896484375	1.5079389648437882
6.622999999999999	390.32800000000003	391.99993896484375	1.6719389648437186
6.629	390.332	391.99993896484375	1.6679389648437564
6.635	390.37300000000005	389.7421875	0.6308125000000473
6.641	390.475	391.99993896484375	1.5249389648437273
6.647	390.61	391.99993896484375	1.3899389648437364
6.653	390.72900000000004	396.5548095703125	5.825809570312458
6.6579999999999995	390.819	389.7421875	1.0768125000000168
6.664	390.819	396.5548095703125	5.735809570312483
6.67	390.86800000000005	389.7421875	1.1258125000000518
6.676	390.936	396.5548095703125	5.618809570312521
6.682	391.087	391.99993896484375	0.9129389648437609
6.687	391.292	396.5548095703125	5.262809570312527
6.693	391.57800000000003	394.27081298828125	2.6928129882812186
6.699	391.88199999999995	394.27081298828125	2.388812988281302
6.705	392.236	396.5548095703125	4.31880957031251
6.711	392.585	389.7421875	2.8428124999999795
6.716	392.844	398.8520202636719	6.008020263671881
6.722	392.969	389.7421875	3.226812499999994
6.728	392.98400000000004	394.27081298828125	1.2868129882812127
6.734	392.874	389.7421875	3.1318125000000236
6.74	392.48900000000003	396.5548095703125	4.065809570312467
6.745	391.805	391.99993896484375	0.19493896484374318
6.751	391.07300000000004	391.99993896484375	0.9269389648437141
6.757000000000001	391.421	391.99993896484375	0.5789389648437577
6.763	390.718	391.99993896484375	1.2819389648437323
6.769	391.349	389.7421875	1.6068124999999895
6.774	391.18199999999996	391.99993896484375	0.8179389648437905
6.78	390.376	389.7421875	0.6338124999999764
6.7860000000000005	389.89	394.27081298828125	4.380812988281264
6.792000000000001	389.472	385.2655944824219	4.206405517578105
6.797999999999999	389.32	396.5548095703125	7.234809570312507
6.803	389.55199999999996	391.99993896484375	2.447938964843786
6.809	389.783	394.27081298828125	4.4878129882812345
6.815	390.015	389.7421875	0.27281249999998636
6.821000000000001	390.24699999999996	396.5548095703125	6.307809570312543
6.827000000000001	390.538	396.5548095703125	6.016809570312489
6.832000000000001	390.96	385.2655944824219	5.6944055175781045
6.837999999999999	391.015	401.1625671386719	10.147567138671889
6.843999999999999	391.38199999999995	401.1625671386719	9.780567138671927
6.85	392.42400000000004	403.4864807128906	11.06248071289059
6.856	392.32099999999997	401.1625671386719	8.841567138671905
6.861000000000001	392.07	408.1748046875	16.104804687500007
6.867000000000001	391.789	408.1748046875	16.385804687500013
6.872999999999999	391.11699999999996	408.1748046875	17.057804687500038
6.879	389.806	389.7421875	0.06381249999998317
6.885	389.657	401.1625671386719	11.505567138671893
6.891	389.67900000000003	394.27081298828125	4.5918129882812195
6.896	390.89	398.8520202636719	7.962020263671889
6.902	391.235	394.27081298828125	3.0358129882812364
6.9079999999999995	391.37199999999996	387.4974365234375	3.8745634765624573
6.914	390.816	394.27081298828125	3.454812988281276
6.92	392.155	391.99993896484375	0.15506103515622272
6.925	392.495	391.99993896484375	0.49506103515625455
6.931	392.836	396.5548095703125	3.7188095703124873
6.937	393.176	387.4974365234375	5.678563476562488
6.943	393.517	401.1625671386719	7.645567138671879
6.949	393.85699999999997	391.99993896484375	1.857061035156221
6.954	394.19800000000004	401.1625671386719	6.964567138671839
6.96	393.63800000000003	403.4864807128906	9.848480712890591
6.966	393.87199999999996	398.8520202636719	4.980020263671918
6.972	396.041	401.1625671386719	5.121567138671878
6.978	398.21	401.1625671386719	2.9525671386718955
6.983	400.379	405.8238830566406	5.444883056640606
6.989	0.0	401.1625671386719	401.1625671386719
6.995	0.0	403.4864807128906	403.4864807128906
7.001	0.0	401.1625671386719	401.1625671386719
7.007000000000001	0.0	401.1625671386719	401.1625671386719
7.0120000000000005	0.0	398.8520202636719	398.8520202636719
7.018	0.0	398.8520202636719	398.8520202636719
7.024	0.0	396.5548095703125	396.5548095703125
7.03	343.464	396.5548095703125	53.0908095703125
7.0360000000000005	343.464	369.99853515625	26.53453515625
7.041	346.898	343.2323913574219	3.6656086425781496
7.047000000000001	346.898	345.220703125	1.6772968750000246
7.053	348.397	357.39495849609375	8.997958496093759
7.059	348.091	343.2323913574219	4.858608642578133
7.065	348.12	349.2320251464844	1.1120251464843705
7.07	348.148	349.2320251464844	1.0840251464843504
7.0760000000000005	348.176	351.2550964355469	3.0790964355468873
7.082000000000001	348.205	345.220703125	2.984296874999984
7.087999999999999	348.233	351.2550964355469	3.022096435546871
7.093999999999999	348.26099999999997	345.220703125	3.0402968749999673
7.1	348.289	351.2550964355469	2.9660964355468877
7.105	348.31	345.220703125	3.0892968750000023
7.111000000000001	348.332	351.2550964355469	2.9230964355468814
7.117000000000001	348.353	345.220703125	3.1322968750000086
7.122999999999999	348.374	355.3365173339844	6.962517333984351
7.129	348.395	347.2205810546875	1.1744189453124818
7.1339999999999995	348.416	351.2550964355469	2.839096435546878
7.14	348.176	345.220703125	2.9552968749999877
7.146	348.195	347.2205810546875	0.9744189453124932
7.152	348.654	347.2205810546875	1.4334189453124964
7.1579999999999995	348.726	349.2320251464844	0.5060251464843759
7.162999999999999	348.798	349.2320251464844	0.4340251464843732
7.169	348.68	349.2320251464844	0.5520251464843682
7.175	348.56199999999995	349.2320251464844	0.67002514648442
7.181	348.34	353.2899475097656	4.94994750976565
7.187	348.17	345.220703125	2.949296875000016
7.192	348.092	347.2205810546875	0.8714189453124845
7.1979999999999995	348.499	347.2205810546875	1.2784189453125236
7.204	348.596	347.2205810546875	1.3754189453125036
7.21	348.389	347.2205810546875	1.16841894531251
7.216	348.64599999999996	349.2320251464844	0.5860251464844168
7.221	348.538	349.2320251464844	0.6940251464843641
7.227	348.381	351.2550964355469	2.874096435546903
7.233	348.01099999999997	349.2320251464844	1.2210251464844077
7.239	348.015	349.2320251464844	1.2170251464843886
7.245	348.18300000000005	347.2205810546875	0.9624189453125496
7.25	348.32199999999995	347.2205810546875	1.1014189453124459
7.256	348.461	349.2320251464844	0.7710251464843623
7.2620000000000005	348.285	347.2205810546875	1.064418945312525
7.268	348.25800000000004	349.2320251464844	0.9740251464843368
7.274	347.92699999999996	351.2550964355469	3.328096435546911
7.279	347.952	345.220703125	2.731296874999998
7.285	348.059	353.2899475097656	5.230947509765599
7.291	348.165	347.2205810546875	0.9444189453125205
7.297000000000001	347.88800000000003	347.2205810546875	0.6674189453125337
7.303	347.85	343.2323913574219	4.617608642578148
7.308	348.056	351.2550964355469	3.199096435546892
7.314	348.48400000000004	349.2320251464844	0.7480251464843377
7.32	348.52	351.2550964355469	2.735096435546893
7.3260000000000005	348.57599999999996	349.2320251464844	0.65602514648441
7.332000000000001	348.88699999999994	349.2320251464844	0.3450251464844314
7.337999999999999	348.727	349.2320251464844	0.5050251464843996
7.343	348.889	347.2205810546875	1.66841894531251
7.349	349.05199999999996	345.220703125	3.831296874999964
7.355	349.278	349.2320251464844	0.04597485351564501
7.361000000000001	349.241	351.2550964355469	2.0140964355468896
7.367000000000001	349.126	349.2320251464844	0.10602514648439865
7.372000000000001	348.978	353.2899475097656	4.311947509765616
7.377999999999999	348.846	345.220703125	3.6252968750000036
7.3839999999999995	348.54699999999997	347.2205810546875	1.3264189453124686
7.39	348.306	347.2205810546875	1.0854189453124832
7.396	348.235	341.2555236816406	6.979476318359389
7.401	348.32599999999996	347.2205810546875	1.105418945312465
7.407	348.62	347.2205810546875	1.3994189453125045
7.412999999999999	348.411	347.2205810546875	1.1904189453125014
7.419	347.98699999999997	351.2550964355469	3.2680964355469087
7.425	347.62	343.2323913574219	4.3876086425781295
7.43	347.24199999999996	345.220703125	2.021296874999962
7.436	346.949	341.2555236816406	5.693476318359387
7.442	346.82300000000004	349.2320251464844	2.409025146484339
7.4479999999999995	346.897	341.2555236816406	5.641476318359366
7.454	347.11400000000003	347.2205810546875	0.10658105468746726
7.459	347.298	349.2320251464844	1.9340251464843732
7.465	347.346	349.2320251464844	1.8860251464843714
7.471	347.25199999999995	347.2205810546875	0.031418945312452706
7.477	347.158	349.2320251464844	2.0740251464843595
7.483	346.847	337.3358154296875	9.51118457031248
7.4879999999999995	346.61800000000005	349.2320251464844	2.614025146484323
7.494	346.431	347.2205810546875	0.7895810546875168
7.5	346.37699999999995	345.220703125	1.1562968749999527
7.506	346.43800000000005	351.2550964355469	4.81709643554683
7.5120000000000005	346.54400000000004	347.2205810546875	0.6765810546874604
7.517	346.67800000000005	343.2323913574219	3.445608642578179
7.523	346.848	345.220703125	1.6272968750000132
7.529	347.066	349.2320251464844	2.166025146484401
7.535	347.19800000000004	341.2555236816406	5.942476318359411
7.541	347.31199999999995	345.220703125	2.091296874999955
7.546	347.441	353.2899475097656	5.848947509765651
7.5520000000000005	347.332	349.2320251464844	1.9000251464843814
7.558	347.534	351.2550964355469	3.721096435546883
7.564	347.392	343.2323913574219	4.159608642578121
7.57	347.125	349.2320251464844	2.107025146484375
7.5760000000000005	347.085	345.220703125	1.8642968749999795
7.581	346.899	349.2320251464844	2.333025146484374
7.587000000000001	346.73	341.2555236816406	5.474476318359393
7.593	346.744	349.2320251464844	2.488025146484347
7.599	346.983	347.2205810546875	0.2375810546874959
7.605	347.392	349.2320251464844	1.840025146484379
7.61	347.916	349.2320251464844	1.3160251464843782
7.6160000000000005	348.551	349.2320251464844	0.6810251464843873
7.622000000000001	349.23900000000003	345.220703125	4.018296875000033
7.627999999999999	349.79900000000004	349.2320251464844	0.56697485351566
7.6339999999999995	350.148	353.2899475097656	3.1419475097656004
7.638999999999999	350.329	347.2205810546875	3.1084189453125077
7.645	350.411	353.2899475097656	2.8789475097656236
7.651	350.409	347.2205810546875	3.188418945312492
7.657	350.3	353.2899475097656	2.9899475097656136
7.662999999999999	350.055	351.2550964355469	1.2000964355468682
7.667999999999999	349.665	351.2550964355469	1.5900964355468545
7.6739999999999995	349.161	341.2555236816406	7.905476318359376
7.68	348.605	347.2205810546875	1.3844189453125182
7.686	348.096	347.2205810546875	0.8754189453125036
7.692	347.81	349.2320251464844	1.4220251464843727
7.697	347.85400000000004	347.2205810546875	0.6334189453125418
7.702999999999999	348.13800000000003	347.2205810546875	0.9174189453125337
7.709	348.42699999999996	353.2899475097656	4.862947509765661
7.715	348.744	349.2320251464844	0.4880251464843468
7.721	348.72900000000004	347.2205810546875	1.5084189453125418
7.726	348.92400000000004	347.2205810546875	1.703418945312535
7.732	349.194	351.2550964355469	2.061096435546858
7.7379999999999995	349.485	349.2320251464844	0.25297485351563864
7.744	349.76300000000003	353.2899475097656	3.5269475097655913
7.75	349.983	351.2550964355469	1.272096435546871
7.755	350.08099999999996	359.4653625488281	9.384362548828165
7.761	350.031	349.2320251464844	0.7989748535156309
7.767	349.87699999999995	347.2205810546875	2.6564189453124527
7.773	349.72	345.220703125	4.499296875000027
7.779	349.629	351.2550964355469	1.626096435546856
7.784	349.57800000000003	343.2323913574219	6.345608642578156
7.79	349.534	353.2899475097656	3.755947509765633
7.796	349.528	351.2550964355469	1.727096435546855
7.8020000000000005	349.63	351.2550964355469	1.6250964355468795
7.808	349.816	349.2320251464844	0.5839748535155991
7.814	349.98699999999997	357.39495849609375	7.407958496093784
7.819	350.027	343.2323913574219	6.794608642578112
7.825	349.94699999999995	351.2550964355469	1.3080964355469291
7.831	349.82	349.2320251464844	0.5879748535156182
7.837000000000001	349.721	349.2320251464844	0.48897485351562864
7.843	349.63199999999995	351.2550964355469	1.6230964355469268
7.848	349.491	349.2320251464844	0.25897485351561045
7.854	349.296	351.2550964355469	1.9590964355468827
7.86	349.108	349.2320251464844	0.12402514648437091
7.8660000000000005	348.95	351.2550964355469	2.3050964355468864
7.872000000000001	348.792	347.2205810546875	1.5714189453124732
7.877000000000001	348.64	349.2320251464844	0.5920251464843886
7.882999999999999	348.556	345.220703125	3.335296874999983
7.888999999999999	348.579	351.2550964355469	2.6760964355468673
7.895	348.655	347.2205810546875	1.4344189453124727
7.901	348.705	355.3365173339844	6.631517333984391
7.906000000000001	348.74699999999996	349.2320251464844	0.48502514648441775
7.912000000000001	348.769	349.2320251464844	0.46302514648436954
7.917999999999999	348.78	349.2320251464844	0.4520251464844023
7.9239999999999995	348.76800000000003	345.220703125	3.547296875000029
7.93	348.721	343.2323913574219	5.488608642578129
7.935	348.653	353.2899475097656	4.636947509765605
7.941	348.62199999999996	345.220703125	3.4012968749999573
7.947	348.684	345.220703125	3.463296875000026
7.952999999999999	348.847	351.2550964355469	2.408096435546895
7.959	349.014	351.2550964355469	2.241096435546865
7.9639999999999995	349.07300000000004	347.2205810546875	1.852418945312536
7.97	348.99	351.2550964355469	2.265096435546866
7.976	348.82	349.2320251464844	0.4120251464843818
7.982	348.651	343.2323913574219	5.4186086425781355
7.9879999999999995	348.527	351.2550964355469	2.728096435546888
7.992999999999999	348.46	349.2320251464844	0.7720251464843955
7.999	348.42900000000003	343.2323913574219	5.1966086425781555
8.005	348.38	351.2550964355469	2.8750964355468795
8.011000000000001	348.444	351.2550964355469	2.811096435546858
8.017000000000001	348.48699999999997	343.2323913574219	5.254608642578091
8.022	348.469	347.2205810546875	1.248418945312494
8.027999999999999	348.467	349.2320251464844	0.7650251464843905
8.033999999999999	347.975	345.220703125	2.7542968750000227
8.04	347.55400000000003	351.2550964355469	3.7010964355468445
8.046	347.375	347.2205810546875	0.1544189453125
8.052	350.545	343.2323913574219	7.312608642578141
8.057	345.21	351.2550964355469	6.0450964355468955
8.062999999999999	347.46	355.3365173339844	7.8765173339843955
8.068999999999999	347.54900000000004	343.2323913574219	4.31660864257816
8.075	345.23199999999997	337.3358154296875	7.896184570312471
8.081	346.595	345.220703125	1.3742968750000273
8.086	349.93699999999995	353.2899475097656	3.35294750976567
8.092	345.244	349.2320251464844	3.988025146484347
8.097999999999999	347.05699999999996	345.220703125	1.8362968749999595
8.104	348.055	343.2323913574219	4.822608642578132
8.11	349.05400000000003	341.2555236816406	7.7984763183594055
8.115	346.586	351.2550964355469	4.669096435546862
8.121	346.93800000000005	347.2205810546875	0.282581054687455
8.127	347.467	337.3358154296875	10.131184570312485
8.133	348.259	333.4611511230469	14.79784887695314
8.139	348.35	355.3365173339844	6.986517333984352
8.144	348.44199999999995	345.220703125	3.2212968749999504
8.15	348.101	331.5405578613281	16.560442138671874
8.156	347.41900000000004	337.3358154296875	10.08318457031254
8.162	346.906	327.73248291015625	19.173517089843756
8.168	346.796	0.0	346.796
8.173	347.32199999999995	0.0	347.32199999999995
8.179	348.23400000000004	0.0	348.23400000000004
8.185	349.031	0.0	349.031
8.191	349.385	0.0	349.385
8.197000000000001	349.30300000000005	0.0	349.30300000000005
8.202	348.98900000000003	0.0	348.98900000000003
8.208	348.63199999999995	0.0	348.63199999999995
8.214	348.333	0.0	348.333
8.22	348.13800000000003	0.0	348.13800000000003
8.226	348.00300000000004	0.0	348.00300000000004
8.231	348.19599999999997	0.0	348.19599999999997
8.237	347.26	0.0	347.26
8.243	346.71	0.0	346.71
8.249	346.38599999999997	0.0	346.38599999999997
8.255	346.45099999999996	0.0	346.45099999999996
8.26	346.665	0.0	346.665
8.266	346.879	0.0	346.879
8.272	347.093	0.0	347.093
8.277999999999999	344.346	0.0	344.346
8.283999999999999	342.77099999999996	0.0	342.77099999999996
8.29	341.865	0.0	341.865
8.295	350.844	0.0	350.844
8.301	349.186	0.0	349.186
8.307	350.962	0.0	350.962
8.312999999999999	350.394	0.0	350.394
8.318999999999999	0.0	0.0	0.0
8.324	0.0	0.0	0.0
8.33	0.0	0.0	0.0
8.336	0.0	0.0	0.0
8.342	0.0	0.0	0.0
8.347999999999999	0.0	0.0	0.0
8.353	0.0	0.0	0.0
8.359	0.0	0.0	0.0
8.365	0.0	0.0	0.0
8.371	0.0	0.0	0.0
8.377	0.0	0.0	0.0
8.382	0.0	0.0	0.0
8.388	0.0	0.0	0.0
8.394	0.0	0.0	0.0
8.4	0.0	0.0	0.0
8.406	0.0	0.0	0.0
8.411	0.0	0.0	0.0
8.417	0.0	0.0	0.0
8.423	0.0	0.0	0.0
8.429	0.0	0.0	0.0
8.435	0.0	0.0	0.0
8.44	0.0	0.0	0.0
8.446	0.0	0.0	0.0
8.452	0.0	0.0	0.0
8.458	0.0	0.0	0.0
8.464	0.0	0.0	0.0
8.469	0.0	0.0	0.0
8.475	0.0	0.0	0.0
8.481	0.0	0.0	0.0
8.487	0.0	0.0	0.0
8.493	0.0	0.0	0.0
8.499	0.0	0.0	0.0
8.504	0.0	0.0	0.0
8.51	0.0	0.0	0.0
8.516	0.0	0.0	0.0
8.522	0.0	0.0	0.0
8.527999999999999	0.0	0.0	0.0
8.533	0.0	0.0	0.0
8.539	0.0	0.0	0.0
8.545	0.0	0.0	0.0
8.551	0.0	0.0	0.0
8.557	0.0	0.0	0.0
8.562000000000001	0.0	0.0	0.0
8.568	0.0	0.0	0.0
8.574	0.0	0.0	0.0
8.58	0.0	0.0	0.0
8.586	0.0	0.0	0.0
8.591000000000001	0.0	0.0	0.0
8.597000000000001	0.0	0.0	0.0
8.603	0.0	0.0	0.0
8.609	0.0	0.0	0.0
8.615	0.0	0.0	0.0
8.62	0.0	0.0	0.0
8.626	0.0	0.0	0.0
8.632	0.0	0.0	0.0
8.638	0.0	0.0	0.0
8.644	0.0	0.0	0.0
8.649	0.0	0.0	0.0
8.655	0.0	0.0	0.0
8.661	0.0	0.0	0.0
8.667	0.0	0.0	0.0
8.673	0.0	0.0	0.0
8.677999999999999	0.0	0.0	0.0
8.684	0.0	0.0	0.0
8.69	0.0	0.0	0.0
8.696	0.0	0.0	0.0
8.702	0.0	0.0	0.0
8.707	0.0	0.0	0.0
8.713	0.0	0.0	0.0
8.719	0.0	0.0	0.0
8.725	0.0	0.0	0.0
8.731	0.0	0.0	0.0
8.737	0.0	0.0	0.0
8.742	0.0	0.0	0.0
8.748	0.0	0.0	0.0
8.754	0.0	0.0	0.0
8.76	0.0	0.0	0.0
8.766	0.0	0.0	0.0
8.771	0.0	0.0	0.0
8.777000000000001	0.0	0.0	0.0
8.783	0.0	0.0	0.0
8.789	0.0	0.0	0.0
8.795	0.0	0.0	0.0
8.8	0.0	0.0	0.0
8.806000000000001	0.0	0.0	0.0
8.812000000000001	0.0	0.0	0.0
8.818	0.0	0.0	0.0
8.824	0.0	0.0	0.0
8.829	0.0	0.0	0.0
8.835	0.0	0.0	0.0
8.841000000000001	0.0	0.0	0.0
8.847000000000001	0.0	0.0	0.0
8.853	0.0	0.0	0.0
8.857999999999999	0.0	0.0	0.0
8.863999999999999	0.0	0.0	0.0
8.87	0.0	0.0	0.0
