time(ms)	pitch_reference	pitch_prediction	deviation
3.535	291.89799999999997	297.0799255371094	5.181925537109407
3.5410000000000004	292.894	291.9762268066406	0.9177731933593805
3.5469999999999997	293.99	291.9762268066406	2.013773193359384
3.553	295.003	302.2728271484375	7.269827148437514
3.5580000000000003	295.879	291.9762268066406	3.902773193359394
3.5639999999999996	296.627	290.2945861816406	6.3324138183593845
3.57	297.233	295.36883544921875	1.864164550781254
3.576	297.763	297.0799255371094	0.6830744628906018
3.582	298.225	297.0799255371094	1.1450744628906477
3.5869999999999997	298.685	293.6676330566406	5.017366943359377
3.593	299.10400000000004	300.5318298339844	1.4278298339843332
3.5989999999999998	299.26599999999996	295.36883544921875	3.8971645507812127
3.605	298.993	297.0799255371094	1.91307446289062
3.611	298.226	300.5318298339844	2.305829833984376
3.617	297.105	291.9762268066406	5.128773193359393
3.622	295.95	293.6676330566406	2.2823669433593636
3.628	295.045	298.8009033203125	3.755903320312484
3.634	294.415	293.6676330566406	0.7473669433593955
3.64	293.927	295.36883544921875	1.441835449218729
3.6460000000000004	293.362	304.0238952636719	10.661895263671852
3.6510000000000002	292.70099999999996	295.36883544921875	2.667835449218785
3.657	292.03700000000003	290.2945861816406	1.7424138183594096
3.6630000000000003	291.48	297.0799255371094	5.599925537109357
3.6689999999999996	291.024	298.8009033203125	7.776903320312499
3.675	290.621	274.0014953613281	16.619504638671856
3.68	290.255	295.36883544921875	5.1138354492187545
3.6860000000000004	290.01	295.36883544921875	5.358835449218759
3.6919999999999997	290.014	280.4060363769531	9.607963623046885
3.698	290.298	293.6676330566406	3.369633056640623
3.7039999999999997	290.676	297.0799255371094	6.403925537109387
3.7089999999999996	290.978	286.9602355957031	4.017764404296884
3.715	291.226	297.0799255371094	5.853925537109376
3.721	291.539	298.8009033203125	7.261903320312513
3.727	292.04200000000003	288.6225891113281	3.419410888671905
3.733	292.73400000000004	297.0799255371094	4.345925537109338
3.738	293.501	297.0799255371094	3.5789255371093986
3.7439999999999998	294.19599999999997	291.9762268066406	2.2197731933593445
3.75	294.769	295.36883544921875	0.5998354492187445
3.7560000000000002	295.2	297.0799255371094	1.8799255371093864
3.762	295.605	295.36883544921875	0.2361645507812682
3.767	296.027	297.0799255371094	1.0529255371093882
3.773	296.433	295.36883544921875	1.0641645507812427
3.779	296.704	295.36883544921875	1.3351645507812577
3.785	296.77099999999996	297.0799255371094	0.30892553710941684
3.7910000000000004	296.585	293.6676330566406	2.9173669433593545
3.7960000000000003	296.243	293.6676330566406	2.57536694335937
3.802	295.823	297.0799255371094	1.256925537109396
3.8080000000000003	295.373	290.2945861816406	5.0784138183593655
3.8139999999999996	294.91	293.6676330566406	1.2423669433594
3.82	294.39599999999996	295.36883544921875	0.9728354492187918
3.825	293.885	290.2945861816406	3.590413818359366
3.8310000000000004	293.348	293.6676330566406	0.3196330566406118
3.8369999999999997	292.726	295.36883544921875	2.642835449218751
3.843	291.94599999999997	290.2945861816406	1.6514138183593445
3.8489999999999998	291.069	291.9762268066406	0.9072268066406082
3.855	290.246	291.9762268066406	1.730226806640644
3.86	289.592	286.9602355957031	2.6317644042968595
3.866	289.157	290.2945861816406	1.1375861816406427
3.872	288.987	293.6676330566406	4.680633056640602
3.878	288.941	288.6225891113281	0.3184108886718491
3.884	288.82599999999996	290.2945861816406	1.46858618164066
3.889	288.569	291.9762268066406	3.407226806640608
3.895	288.28	288.6225891113281	0.3425891113281523
3.9010000000000002	288.092	291.9762268066406	3.8842268066406405
3.907	288.004	295.36883544921875	7.364835449218731
3.9130000000000003	288.02	286.9602355957031	1.0597644042968568
3.918	288.203	280.4060363769531	7.7969636230468495
3.924	288.598	304.0238952636719	15.425895263671862
3.93	289.135	291.9762268066406	2.841226806640634
3.9360000000000004	289.703	297.0799255371094	7.3769255371094005
3.9419999999999997	290.245	295.36883544921875	5.1238354492187455
3.947	290.698	297.0799255371094	6.381925537109396
3.9530000000000003	291.105	293.6676330566406	2.562633056640607
3.9589999999999996	291.622	295.36883544921875	3.746835449218736
3.965	292.267	295.36883544921875	3.101835449218754
3.971	292.9	293.6676330566406	0.7676330566406477
3.9760000000000004	293.36400000000003	295.36883544921875	2.0048354492187173
3.9819999999999998	293.591	293.6676330566406	0.07663305664061681
3.988	293.671	295.36883544921875	1.6978354492187577
3.9939999999999998	293.775	293.6676330566406	0.10736694335935226
4.0	293.931	291.9762268066406	1.9547731933593582
4.005	294.03700000000003	293.6676330566406	0.36936694335940956
4.011	294.048	302.2728271484375	8.224827148437498
4.0169999999999995	293.921	288.6225891113281	5.298410888671867
4.023	293.656	286.9602355957031	6.695764404296881
4.029	293.29900000000004	311.1301574707031	17.83115747070309
4.034	292.995	290.2945861816406	2.7004138183593795
4.04	292.841	278.7909851074219	14.050014892578133
4.046	292.83099999999996	261.6279602050781	31.203039794921835
4.052	292.731	264.6679382324219	28.06306176757812
4.058	292.55400000000003	282.0304260253906	10.523573974609405
4.063	292.349	302.2728271484375	9.92382714843751
4.069	292.156	295.36883544921875	3.212835449218744
4.075	291.893	300.5318298339844	8.638829833984403
4.081	291.471	297.0799255371094	5.608925537109371
4.087	290.848	293.6676330566406	2.819633056640612
4.093	290.16900000000004	297.0799255371094	6.910925537109335
4.098	289.59	298.8009033203125	9.210903320312525
4.104	289.168	295.36883544921875	6.200835449218744
4.11	288.822	295.36883544921875	6.546835449218747
4.1160000000000005	288.45099999999996	297.0799255371094	8.62892553710941
4.122	288.055	298.8009033203125	10.745903320312493
4.127	287.716	295.36883544921875	7.652835449218742
4.133	287.512	291.9762268066406	4.4642268066406245
4.138999999999999	287.461	295.36883544921875	7.907835449218737
4.145	287.533	290.2945861816406	2.7615861816406095
4.151	287.657	288.6225891113281	0.9655891113281427
4.156000000000001	287.77	293.6676330566406	5.897633056640643
4.162	287.874	286.9602355957031	0.9137644042968986
4.168	288.112	288.6225891113281	0.5105891113281018
4.1739999999999995	288.552	293.6676330566406	5.115633056640604
4.18	289.163	283.6641845703125	5.498815429687511
4.185	289.844	290.2945861816406	0.4505861816406309
4.191	290.558	290.2945861816406	0.2634138183593677
4.197	291.252	274.0014953613281	17.250504638671885
4.203	291.962	290.2945861816406	1.667413818359364
4.209	292.642	311.1301574707031	18.48815747070313
4.2139999999999995	293.235	327.73248291015625	34.497482910156236
4.22	293.70799999999997	325.8448486328125	32.13684863281253
4.226	294.168	305.7850646972656	11.617064697265619
4.232	294.737	297.0799255371094	2.342925537109352
4.238	295.468	295.36883544921875	0.09916455078126774
4.243	296.28	302.2728271484375	5.992827148437527
4.249	297.012	295.36883544921875	1.6431645507812505
4.255	297.605	300.5318298339844	2.926829833984357
4.261	297.992	307.5564880371094	9.564488037109356
4.2669999999999995	298.079	298.8009033203125	0.7219033203124923
4.272	297.842	297.0799255371094	0.7620744628906095
4.2780000000000005	297.39799999999997	295.36883544921875	2.0291645507812177
4.284	296.855	298.8009033203125	1.9459033203124818
4.29	296.256	295.36883544921875	0.8871645507812218
4.296	295.468	293.6676330566406	1.8003669433593927
4.301	294.548	297.0799255371094	2.531925537109373
4.3069999999999995	293.573	297.0799255371094	3.506925537109396
4.313	292.723	293.6676330566406	0.9446330566406118
4.319	292.026	291.9762268066406	0.04977319335938546
4.325	291.38599999999997	298.8009033203125	7.414903320312533
4.331	290.608	290.2945861816406	0.3134138183593791
4.336	289.657	280.4060363769531	9.250963623046857
4.342	288.76099999999997	295.36883544921875	6.607835449218783
4.348	288.264	298.8009033203125	10.53690332031249
4.354	288.263	280.4060363769531	7.856963623046852
4.36	288.532	290.2945861816406	1.7625861816406427
4.365	288.869	298.8009033203125	9.931903320312472
4.371	289.27	307.5564880371094	18.286488037109393
4.377	289.85400000000004	322.1021728515625	32.24817285156246
4.383	290.598	304.0238952636719	13.425895263671862
4.388999999999999	291.443	300.5318298339844	9.088829833984391
4.394	292.339	295.36883544921875	3.0298354492187514
4.4	293.322	297.0799255371094	3.7579255371093723
4.406000000000001	294.345	291.9762268066406	2.3687731933594023
4.412	295.492	297.0799255371094	1.5879255371093564
4.418	296.844	302.2728271484375	5.428827148437506
4.423	298.29	290.2945861816406	7.9954138183593955
4.428999999999999	299.526	293.6676330566406	5.8583669433593855
4.435	300.275	298.8009033203125	1.4740966796874773
4.441	300.314	304.0238952636719	3.7098952636718536
4.447	299.615	293.6676330566406	5.947366943359384
4.452	298.568	295.36883544921875	3.1991645507812336
4.458	298.155	298.8009033203125	0.6459033203125273
4.4639999999999995	298.709	298.8009033203125	0.09190332031249682
4.47	300.623	297.0799255371094	3.5430744628906155
4.476	303.558	293.6676330566406	9.890366943359368
4.481	302.745	295.36883544921875	7.3761645507812545
4.487	292.60200000000003	297.0799255371094	4.477925537109343
4.493	285.275	293.6676330566406	8.392633056640648
4.499	276.567	291.9762268066406	15.409226806640618
4.505	276.656	293.6676330566406	17.01163305664062
4.51	0.0	291.9762268066406	291.9762268066406
4.516	0.0	291.9762268066406	291.9762268066406
4.522	0.0	291.9762268066406	291.9762268066406
4.5280000000000005	0.0	291.9762268066406	291.9762268066406
4.534	0.0	293.6676330566406	293.6676330566406
4.54	0.0	293.6676330566406	293.6676330566406
4.545	0.0	291.9762268066406	291.9762268066406
4.551	0.0	293.6676330566406	293.6676330566406
4.5569999999999995	0.0	295.36883544921875	295.36883544921875
4.563	0.0	293.6676330566406	293.6676330566406
4.569	0.0	291.9762268066406	291.9762268066406
4.574	0.0	293.6676330566406	293.6676330566406
4.58	0.0	0.0	0.0
4.586	0.0	0.0	0.0
4.592	0.0	0.0	0.0
4.598	0.0	0.0	0.0
4.603	0.0	0.0	0.0
4.609	0.0	0.0	0.0
4.615	0.0	0.0	0.0
4.621	0.0	0.0	0.0
4.627	0.0	0.0	0.0
4.632	0.0	0.0	0.0
4.638	0.0	0.0	0.0
4.644	0.0	0.0	0.0
4.65	0.0	0.0	0.0
4.656000000000001	0.0	0.0	0.0
4.6610000000000005	0.0	0.0	0.0
4.667	0.0	0.0	0.0
4.673	0.0	0.0	0.0
4.678999999999999	0.0	0.0	0.0
4.685	0.0	0.0	0.0
4.69	0.0	0.0	0.0
4.696000000000001	0.0	0.0	0.0
4.702	0.0	0.0	0.0
4.708	0.0	0.0	0.0
4.7139999999999995	0.0	0.0	0.0
4.718999999999999	0.0	0.0	0.0
4.725	0.0	0.0	0.0
4.731	0.0	0.0	0.0
4.737	0.0	0.0	0.0
4.743	0.0	0.0	0.0
4.748	0.0	0.0	0.0
4.754	0.0	0.0	0.0
4.76	0.0	0.0	0.0
4.766	0.0	0.0	0.0
4.772	0.0	0.0	0.0
4.7780000000000005	0.0	0.0	0.0
4.783	0.0	0.0	0.0
4.789	0.0	0.0	0.0
4.795	0.0	0.0	0.0
4.801	0.0	0.0	0.0
4.8069999999999995	0.0	0.0	0.0
4.812	0.0	0.0	0.0
4.8180000000000005	0.0	0.0	0.0
4.824	0.0	0.0	0.0
4.83	0.0	0.0	0.0
4.836	0.0	0.0	0.0
4.841	0.0	0.0	0.0
4.8469999999999995	0.0	0.0	0.0
4.853	0.0	0.0	0.0
4.859	0.0	0.0	0.0
4.865	0.0	0.0	0.0
4.87	0.0	0.0	0.0
4.876	0.0	0.0	0.0
4.882	0.0	0.0	0.0
4.888	0.0	0.0	0.0
4.894	0.0	0.0	0.0
4.899	0.0	0.0	0.0
4.905	0.0	0.0	0.0
4.9110000000000005	0.0	0.0	0.0
4.917	0.0	0.0	0.0
4.923	0.0	0.0	0.0
4.928	0.0	0.0	0.0
4.934	0.0	0.0	0.0
4.94	0.0	0.0	0.0
4.946000000000001	0.0	0.0	0.0
4.952	0.0	0.0	0.0
4.957	0.0	0.0	0.0
4.963	0.0	0.0	0.0
4.968999999999999	0.0	0.0	0.0
4.975	0.0	0.0	0.0
4.981	0.0	0.0	0.0
4.986000000000001	0.0	0.0	0.0
4.992	0.0	0.0	0.0
4.998	0.0	0.0	0.0
5.004	0.0	0.0	0.0
5.01	0.0	0.0	0.0
5.016	0.0	0.0	0.0
5.021	0.0	0.0	0.0
5.027	0.0	0.0	0.0
5.033	0.0	0.0	0.0
5.039	0.0	0.0	0.0
5.045	0.0	0.0	0.0
5.05	0.0	0.0	0.0
5.056	0.0	0.0	0.0
5.062	0.0	0.0	0.0
5.0680000000000005	0.0	0.0	0.0
5.074	0.0	0.0	0.0
5.079	0.0	0.0	0.0
5.085	0.0	0.0	0.0
5.091	0.0	0.0	0.0
5.0969999999999995	0.0	0.0	0.0
5.103	0.0	0.0	0.0
5.1080000000000005	0.0	0.0	0.0
5.114	0.0	0.0	0.0
5.12	0.0	0.0	0.0
5.126	0.0	0.0	0.0
5.132000000000001	0.0	0.0	0.0
5.1370000000000005	0.0	0.0	0.0
5.143	0.0	0.0	0.0
5.149	0.0	0.0	0.0
5.155	0.0	0.0	0.0
5.1610000000000005	0.0	0.0	0.0
5.166	0.0	0.0	0.0
5.172000000000001	0.0	0.0	0.0
5.178	0.0	0.0	0.0
5.184	0.0	0.0	0.0
5.19	0.0	0.0	0.0
5.195	0.0	0.0	0.0
5.2010000000000005	0.0	0.0	0.0
5.207000000000001	0.0	0.0	0.0
5.212999999999999	0.0	0.0	0.0
5.218999999999999	0.0	0.0	0.0
5.224	0.0	0.0	0.0
5.23	0.0	0.0	0.0
5.236000000000001	0.0	0.0	0.0
5.242000000000001	0.0	0.0	0.0
5.247999999999999	0.0	0.0	0.0
5.254	0.0	0.0	0.0
5.2589999999999995	0.0	0.0	0.0
5.265	0.0	0.0	0.0
5.271	0.0	0.0	0.0
5.277	0.0	0.0	0.0
5.2829999999999995	0.0	0.0	0.0
5.287999999999999	0.0	0.0	0.0
5.294	0.0	0.0	0.0
5.3	0.0	0.0	0.0
5.306	0.0	0.0	0.0
5.312	0.0	0.0	0.0
5.317	0.0	0.0	0.0
5.3229999999999995	0.0	0.0	0.0
5.329	0.0	0.0	0.0
5.335	0.0	0.0	0.0
5.341	0.0	0.0	0.0
5.346	0.0	0.0	0.0
5.352	0.0	244.107421875	244.107421875
5.358	0.0	266.201171875	266.201171875
5.364	0.0	257.1333312988281	257.1333312988281
5.37	0.0	260.1210632324219	260.1210632324219
5.375	0.0	255.65234375	255.65234375
5.381	226.235	266.201171875	39.966171874999986
5.3870000000000005	230.391	255.65234375	25.26134375000001
5.393	242.717	264.6679382324219	21.950938232421862
5.399	247.206	254.17987060546875	6.973870605468761
5.404	255.94299999999998	255.65234375	0.29065624999998363
5.41	259.47	263.1435852050781	3.6735852050780977
5.416	259.748	254.17987060546875	5.5681293945312405
5.422000000000001	259.45599999999996	261.6279602050781	2.1719602050781646
5.428	259.552	258.6228942871094	0.9291057128906459
5.433	259.485	257.1333312988281	2.3516687011718886
5.439	259.486	264.6679382324219	5.181938232421885
5.445	259.623	254.17987060546875	5.4431293945312405
5.4510000000000005	259.92900000000003	258.6228942871094	1.3061057128906555
5.457000000000001	260.37	264.6679382324219	4.2979382324218705
5.462000000000001	260.72700000000003	251.26034545898438	9.466654541015657
5.468	260.781	266.201171875	5.420171874999994
5.474	260.629	245.5215301513672	15.107469848632832
5.48	260.59	263.1435852050781	2.55358520507815
5.486000000000001	260.807	258.6228942871094	2.1841057128906414
5.492000000000001	261.03700000000003	278.7909851074219	17.75398510742184
5.497000000000001	261.065	264.6679382324219	3.6029382324218773
5.502999999999999	261.02	260.1210632324219	0.8989367675781068
5.5089999999999995	261.087	263.1435852050781	2.056585205078136
5.515	261.26099999999997	261.6279602050781	0.36696020507815774
5.521	261.45799999999997	251.26034545898438	10.197654541015595
5.526	261.598	263.1435852050781	1.5455852050781118
5.532	261.683	255.65234375	6.030656249999993
5.537999999999999	261.677	255.65234375	6.024656250000021
5.544	261.597	263.1435852050781	1.546585205078145
5.55	261.529	263.1435852050781	1.6145852050781286
5.555	261.481	258.6228942871094	2.8581057128906195
5.561	261.45099999999996	264.6679382324219	3.21693823242191
5.567	261.48900000000003	260.1210632324219	1.3679367675781577
5.5729999999999995	261.575	260.1210632324219	1.4539367675781136
5.579	261.657	264.6679382324219	3.0109382324218927
5.584	261.67900000000003	257.1333312988281	4.5456687011719055
5.59	261.60200000000003	260.1210632324219	1.4809367675781573
5.596	261.478	264.6679382324219	3.1899382324218664
5.602	261.323	261.6279602050781	0.3049602050781459
5.608	261.209	258.6228942871094	2.586105712890628
5.6129999999999995	261.21	263.1435852050781	1.9335852050781455
5.619	261.298	263.1435852050781	1.8455852050781232
5.625	261.408	261.6279602050781	0.21996020507810954
5.631	261.462	261.6279602050781	0.16596020507813591
5.6370000000000005	261.375	264.6679382324219	3.292938232421875
5.642	261.243	260.1210632324219	1.12193676757812
5.648	261.221	261.6279602050781	0.40696020507812136
5.654	261.3	263.1435852050781	1.8435852050781136
5.66	261.324	254.17987060546875	7.144129394531262
5.666	261.23900000000003	258.6228942871094	2.6161057128906577
5.671	261.17	261.6279602050781	0.4579602050781091
5.6770000000000005	261.248	285.3074645996094	24.059464599609385
5.683	261.461	295.36883544921875	33.90783544921874
5.689	261.642	278.7909851074219	17.14898510742188
5.695	261.714	261.6279602050781	0.08603979492187364
5.7	261.744	270.8542785644531	9.110278564453097
5.706	261.78	264.6679382324219	2.8879382324219023
5.712000000000001	261.849	261.6279602050781	0.22103979492186454
5.718	262.018	269.2942810058594	7.276281005859403
5.724	262.203	261.6279602050781	0.5750397949218495
5.73	262.33799999999997	264.6679382324219	2.3299382324219096
5.735	262.328	266.201171875	3.8731718750000255
5.7410000000000005	262.211	261.6279602050781	0.5830397949218877
5.747000000000001	262.036	266.201171875	4.165171874999999
5.752999999999999	261.834	264.6679382324219	2.833938232421872
5.7589999999999995	261.6	267.7432556152344	6.143255615234352
5.763999999999999	261.483	264.6679382324219	3.184938232421871
5.77	261.513	264.6679382324219	3.154938232421898
5.776	261.605	264.6679382324219	3.062938232421857
5.782	261.54900000000004	264.6679382324219	3.11893823242184
5.787999999999999	261.29	264.6679382324219	3.3779382324218545
5.792999999999999	260.955	266.201171875	5.246171875000016
5.7989999999999995	260.638	267.7432556152344	7.105255615234398
5.805	260.373	266.201171875	5.8281718750000095
5.811	260.20599999999996	282.0304260253906	21.824426025390665
5.817	260.112	264.6679382324219	4.555938232421852
5.822	260.103	264.6679382324219	4.564938232421866
5.827999999999999	260.37	260.1210632324219	0.24893676757812955
5.834	261.922	274.0014953613281	12.0794953613281
5.84	265.53	0.0	265.53
5.846	269.432	0.0	269.432
5.851	271.539	0.0	271.539
5.857	269.504	0.0	269.504
5.8629999999999995	266.779	0.0	266.779
5.869	262.801	0.0	262.801
5.875	262.86400000000003	0.0	262.86400000000003
5.88	262.492	0.0	262.492
5.886	264.02099999999996	0.0	264.02099999999996
5.892	264.935	0.0	264.935
5.898	262.58299999999997	0.0	262.58299999999997
5.904	259.94	0.0	259.94
5.909	257.017	0.0	257.017
5.915	265.69599999999997	0.0	265.69599999999997
5.921	269.97700000000003	0.0	269.97700000000003
5.9270000000000005	276.006	0.0	276.006
5.933	274.651	0.0	274.651
5.939	279.916	0.0	279.916
5.944	279.55	0.0	279.55
5.95	277.48400000000004	0.0	277.48400000000004
5.956	275.867	0.0	275.867
5.962000000000001	275.04900000000004	272.42333984375	2.625660156250035
5.968	274.724	288.6225891113281	13.898589111328135
5.973	274.613	286.9602355957031	12.347235595703125
5.979	275.27	297.0799255371094	21.809925537109393
5.985	276.22900000000004	288.6225891113281	12.393589111328083
5.9910000000000005	277.915	300.5318298339844	22.616829833984355
5.997000000000001	280.034	293.6676330566406	13.633633056640633
6.002000000000001	282.006	288.6225891113281	6.616589111328153
6.007999999999999	283.995	291.9762268066406	7.9812268066406205
6.013999999999999	285.872	293.6676330566406	7.795633056640611
6.02	287.856	286.9602355957031	0.8957644042968695
6.026	290.127	285.3074645996094	4.8195354003906345
6.031000000000001	292.795	295.36883544921875	2.573835449218734
6.037000000000001	295.672	286.9602355957031	8.7117644042969
6.042999999999999	298.133	305.7850646972656	7.652064697265644
6.0489999999999995	299.69599999999997	300.5318298339844	0.8358298339844055
6.055	300.47700000000003	297.0799255371094	3.3970744628906573
6.06	300.59	295.36883544921875	5.221164550781225
6.066	300.342	297.0799255371094	3.2620744628906095
6.072	300.199	300.5318298339844	0.3328298339843627
6.077999999999999	300.403	293.6676330566406	6.735366943359395
6.084	300.825	300.5318298339844	0.29317016601561363
6.0889999999999995	300.986	304.0238952636719	3.037895263671885
6.095	300.577	300.5318298339844	0.04517016601562318
6.101	299.589	302.2728271484375	2.6838271484375014
6.107	298.161	298.8009033203125	0.6399033203124986
6.1129999999999995	296.572	291.9762268066406	4.595773193359378
6.117999999999999	295.221	293.6676330566406	1.5533669433593786
6.124	294.413	285.3074645996094	9.105535400390636
6.13	294.092	291.9762268066406	2.1157731933593595
6.136	293.96299999999997	291.9762268066406	1.9867731933593404
6.142	293.802	295.36883544921875	1.566835449218729
6.147	293.58299999999997	297.0799255371094	3.496925537109405
6.153	293.413	297.0799255371094	3.666925537109364
6.159	293.362	291.9762268066406	1.3857731933593982
6.165	293.467	295.36883544921875	1.9018354492187655
6.171	293.709	290.2945861816406	3.414413818359378
6.1770000000000005	294.043	295.36883544921875	1.3258354492187436
6.182	294.36400000000003	291.9762268066406	2.3877731933594077
6.188	294.637	293.6676330566406	0.9693669433593755
6.194	294.814	297.0799255371094	2.2659255371093536
6.2	294.948	295.36883544921875	0.4208354492187709
6.206	295.059	295.36883544921875	0.3098354492187241
6.211	295.15	293.6676330566406	1.4823669433593523
6.2170000000000005	295.173	295.36883544921875	0.19583544921874818
6.223	295.105	293.6676330566406	1.4373669433593932
6.229	294.92900000000003	293.6676330566406	1.2613669433594055
6.235	294.70599999999996	293.6676330566406	1.0383669433593354
6.24	294.491	295.36883544921875	0.8778354492187646
6.246	294.313	293.6676330566406	0.6453669433593632
6.252000000000001	294.152	297.0799255371094	2.927925537109388
6.257999999999999	294.018	293.6676330566406	0.35036694335934726
6.263999999999999	293.997	293.6676330566406	0.3293669433593891
6.269	294.07	295.36883544921875	1.2988354492187568
6.275	294.156	293.6676330566406	0.4883669433593809
6.281000000000001	294.151	290.2945861816406	3.8564138183593855
6.287000000000001	294.004	297.0799255371094	3.075925537109356
6.292999999999999	293.762	291.9762268066406	1.7857731933593755
6.297999999999999	293.48900000000003	297.0799255371094	3.5909255371093423
6.303999999999999	293.202	290.2945861816406	2.907413818359373
6.31	292.97900000000004	297.0799255371094	4.100925537109333
6.316	292.88	291.9762268066406	0.9037731933593705
6.322	292.897	291.9762268066406	0.9207731933593664
6.327000000000001	292.97700000000003	293.6676330566406	0.6906330566405927
6.332999999999999	293.029	297.0799255371094	4.050925537109379
6.3389999999999995	292.982	291.9762268066406	1.0057731933594027
6.345	292.862	297.0799255371094	4.217925537109352
6.351	292.829	291.9762268066406	0.8527731933593827
6.356	292.943	291.9762268066406	0.9667731933593586
6.362	293.166	293.6676330566406	0.5016330566406282
6.367999999999999	293.428	291.9762268066406	1.4517731933593723
6.374	293.70799999999997	286.9602355957031	6.747764404296845
6.38	294.015	297.0799255371094	3.0649255371093886
6.385	294.26099999999997	293.6676330566406	0.5933669433593423
6.391	294.306	293.6676330566406	0.6383669433593582
6.397	294.173	291.9762268066406	2.196773193359377
6.403	293.971	300.5318298339844	6.560829833984371
6.409	293.813	290.2945861816406	3.518413818359363
6.415	293.742	293.6676330566406	0.07436694335939364
6.42	293.747	298.8009033203125	5.053903320312486
6.426	293.82099999999997	291.9762268066406	1.8447731933593445
6.432	293.971	291.9762268066406	1.9947731933593786
6.438	294.147	298.8009033203125	4.653903320312509
6.444	294.324	293.6676330566406	0.6563669433593873
6.449	294.447	293.6676330566406	0.7793669433593777
6.455	294.528	298.8009033203125	4.27290332031248
6.461	294.598	297.0799255371094	2.481925537109362
6.4670000000000005	294.703	293.6676330566406	1.0353669433593495
6.473	294.798	295.36883544921875	0.5708354492187482
6.478	294.777	298.8009033203125	4.023903320312513
6.484	294.513	295.36883544921875	0.8558354492187732
6.49	294.03700000000003	295.36883544921875	1.3318354492187154
6.496	293.491	295.36883544921875	1.8778354492187646
6.502000000000001	293.064	293.6676330566406	0.6036330566406036
6.507000000000001	292.875	297.0799255371094	4.204925537109375
6.513	292.9	298.8009033203125	5.900903320312523
6.519	292.828	297.0799255371094	4.2519255371094005
6.525	292.341	300.5318298339844	8.190829833984367
6.531000000000001	291.44599999999997	297.0799255371094	5.6339255371094055
6.5360000000000005	290.723	285.3074645996094	5.415535400390638
6.542000000000001	290.462	280.4060363769531	10.055963623046864
6.547999999999999	290.536	316.5686340332031	26.032634033203124
6.553999999999999	290.547	343.2323913574219	52.68539135742185
6.56	290.323	351.2550964355469	60.932096435546896
6.565	290.02	345.220703125	55.20070312500002
6.571000000000001	289.765	347.2205810546875	57.455581054687514
6.577000000000001	289.64	357.39495849609375	67.75495849609376
6.582999999999999	289.732	361.5477294921875	71.81572949218747
6.5889999999999995	290.228	343.2323913574219	53.004391357421866
6.593999999999999	291.254	331.5405578613281	40.286557861328106
6.6	292.639	331.5405578613281	38.901557861328115
6.606	293.694	349.2320251464844	55.53802514648436
6.612	294.428	365.74871826171875	71.32071826171875
6.617999999999999	296.353	345.220703125	48.86770312499999
6.622999999999999	300.525	353.2899475097656	52.76494750976565
6.629	307.814	329.6310119628906	21.817011962890604
6.635	313.013	305.7850646972656	7.227935302734352
6.641	316.35900000000004	322.1021728515625	5.743172851562463
6.647	319.77299999999997	322.1021728515625	2.3291728515625323
6.653	323.41	325.8448486328125	2.434848632812475
6.6579999999999995	328.458	339.2900085449219	10.832008544921848
6.664	333.538	339.2900085449219	5.752008544921864
6.67	339.31300000000005	329.6310119628906	9.68198803710942
6.676	345.727	341.2555236816406	4.47147631835935
6.682	350.44	349.2320251464844	1.2079748535156227
6.687	352.73	353.2899475097656	0.5599475097656068
6.693	353.316	351.2550964355469	2.060903564453099
6.699	353.485	353.2899475097656	0.19505249023438864
6.705	353.73800000000006	349.2320251464844	4.505974853515681
6.711	354.224	349.2320251464844	4.9919748535156145
6.716	354.76099999999997	353.2899475097656	1.4710524902343423
6.722	355.059	351.2550964355469	3.803903564453151
6.728	355.095	359.4653625488281	4.370362548828098
6.734	355.105	353.2899475097656	1.8150524902343932
6.74	355.185	349.2320251464844	5.952974853515627
6.745	355.14599999999996	361.5477294921875	6.401729492187542
6.751	354.56199999999995	355.3365173339844	0.77451733398442
6.757000000000001	353.314	327.73248291015625	25.58151708984377
6.763	351.719	353.2899475097656	1.570947509765631
6.769	350.517	335.3929138183594	15.124086181640621
6.774	350.02	355.3365173339844	5.316517333984393
6.78	350.153	359.4653625488281	9.312362548828105
6.7860000000000005	350.409	353.2899475097656	2.880947509765633
6.792000000000001	350.274	345.220703125	5.053296875000001
6.797999999999999	349.665	353.2899475097656	3.6249475097656045
6.803	348.83099999999996	333.4611511230469	15.369848876953085
6.809	348.166	347.2205810546875	0.9454189453124968
6.815	347.741	347.2205810546875	0.5204189453124854
6.821000000000001	347.43800000000005	349.2320251464844	1.79402514648433
6.827000000000001	347.124	341.2555236816406	5.868476318359399
6.832000000000001	346.785	359.4653625488281	12.6803625488281
6.837999999999999	346.57800000000003	339.2900085449219	7.287991455078156
6.843999999999999	346.647	359.4653625488281	12.818362548828134
6.85	346.907	335.3929138183594	11.514086181640607
6.856	347.24800000000005	353.2899475097656	6.041947509765578
6.861000000000001	347.684	349.2320251464844	1.548025146484349
6.867000000000001	348.224	351.2550964355469	3.0310964355468855
6.872999999999999	348.87699999999995	351.2550964355469	2.3780964355469223
6.879	349.566	351.2550964355469	1.689096435546901
6.885	350.162	347.2205810546875	2.9414189453124777
6.891	350.652	357.39495849609375	6.742958496093763
6.896	350.972	347.2205810546875	3.75141894531248
6.902	351.029	357.39495849609375	6.365958496093754
6.9079999999999995	350.851	349.2320251464844	1.618974853515624
6.914	350.603	355.3365173339844	4.733517333984366
